hotel_id,star_rating,name,description,brand,address.addr1,address.city,address.region,address.country,address.postal_code,latitude,longitude,neighborhood[0],base_price,image[0].url,url
15027,4,MARTI LA PERLA ADULT ONLY (16+),MARTI LA PERLA ADULT ONLY (16+),MARTI LA PERLA ADULT ONLY (16+),Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1503 EUR,https://img.tezapi.eu/hotel/2707/Marti-La-Perla-about-us-23_1921_middle.jpg,https://www.teztour.ee/tours/daf6459b2cd2822db24348206baf7cf6/cityId/3746/countryId/1104/adults/2/hotel/15027/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
15029,5,MARTI RESORT,MARTI RESORT,MARTI RESORT,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1861 EUR,https://img.tezapi.eu/hotel/112/01__4__9982_middle.jpg,https://www.teztour.ee/tours/4afffda4efe83c19b947525b9fb273fd/cityId/3746/countryId/1104/adults/2/hotel/15029/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
15031,5,AQUA HOTEL,AQUA HOTEL,AQUA HOTEL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1871 EUR,https://img.tezapi.eu/hotel/30000001/01__7__732_middle.JPG,https://www.teztour.ee/tours/5a004bc403447bbde3bcd47e82dd3eab/cityId/3746/countryId/1104/adults/2/hotel/15031/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
15033,5,ELEGANCE HOTELS INTERNATIONAL,ELEGANCE HOTELS INTERNATIONAL,ELEGANCE HOTELS INTERNATIONAL,Marmaris,Marmaris,Marmaris,Türgi,00000,38.96,35.25,Marmaris,1647 EUR,https://img.tezapi.eu/hotel/1405/EHI_-_045_-_Beach_Bar_2182_middle.jpg,https://www.teztour.ee/tours/c6b545056eac576e962ba2e9c84dd6c0/cityId/3746/countryId/1104/adults/2/hotel/15033/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
15184,5,RIXOS PREMIUM BODRUM,RIXOS PREMIUM BODRUM,RIXOS PREMIUM BODRUM,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,5443 EUR,https://img.tezapi.eu/hotel/1104/01__4__957_middle.jpg,https://www.teztour.ee/tours/b6b50a9c5b99a336858d0511416363c4/cityId/3746/countryId/1104/adults/2/hotel/15184/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/8/maxNights/11/currencyId/18864.et.html
15188,3,TIANA BEACH RESORT,TIANA BEACH RESORT,TIANA BEACH RESORT,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1268 EUR,https://img.tezapi.eu/hotel/3227/02_LOCA_VE_HAVUZ_2097_middle.jpg,https://www.teztour.ee/tours/0b7b9c53c66fd4900bf6dbbe469214cf/cityId/3746/countryId/1104/adults/2/hotel/15188/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
15206,5,KADIKALE RESORT SPA & WELLNESS,KADIKALE RESORT SPA & WELLNESS,KADIKALE RESORT SPA & WELLNESS,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1486 EUR,https://img.tezapi.eu/hotel/3192/DJI_0357_343_middle.jpg,https://www.teztour.ee/tours/6b7bd13566e28e23b247ad988d363db2/cityId/3746/countryId/1104/adults/2/hotel/15206/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
15519,5,MA BICHE KEMER BY WERDE HOTELS,MA BICHE KEMER BY WERDE HOTELS,MA BICHE KEMER BY WERDE HOTELS,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,797 EUR,https://img.tezapi.eu/hotel/2126/galeri__03__3632_middle.jpg,https://www.teztour.ee/tours/d339127dfc1d7bcff1167cd6a5382669/cityId/3746/countryId/1104/adults/2/ages/4/hotel/15519/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
15539,5,GLORIA GOLF RESORT,GLORIA GOLF RESORT,GLORIA GOLF RESORT,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,2529 EUR,https://img.tezapi.eu/hotel/1898/01__5__5634_middle.jpg,https://www.teztour.ee/tours/780cf9e5c371c9394dcc9b56dff72930/cityId/3746/countryId/1104/adults/2/hotel/15539/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
15541,5,GLORIA VERDE RESORT,GLORIA VERDE RESORT,GLORIA VERDE RESORT,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,2004 EUR,https://img.tezapi.eu/hotel/2408/01__1__6368_middle.jpg,https://www.teztour.ee/tours/d30e1cc3bf5c2c298202006c09ce5cb8/cityId/3746/countryId/1104/adults/2/hotel/15541/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
16287,5,LA QUINTA BY WYNDHAM BODRUM,LA QUINTA BY WYNDHAM BODRUM,LA QUINTA BY WYNDHAM BODRUM,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1440 EUR,https://img.tezapi.eu/hotel/1359/La_Quinta_By_Wyndham_Bodrum_5755_middle.jpg,https://www.teztour.ee/tours/20996c556f1448640722bd2ee97d0343/cityId/3746/countryId/1104/adults/2/hotel/16287/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
18458,5,PORTO BELLO HOTEL RESORT & SPA,PORTO BELLO HOTEL RESORT & SPA,PORTO BELLO HOTEL RESORT & SPA,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,1290 EUR,https://img.tezapi.eu/hotel/240/001-P-outdoor-pool_84771600_678_middle.jpg,https://www.teztour.ee/tours/2fec17261a70fa058456a613d869b7f2/cityId/3746/countryId/1104/adults/2/hotel/18458/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
23102,5,SEALIFE FAMILY RESORT HOTEL,SEALIFE FAMILY RESORT HOTEL,SEALIFE FAMILY RESORT HOTEL,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,776 EUR,https://img.tezapi.eu/hotel/2947/029-P-outdoor-pool_84760723_3164_middle.jpg,https://www.teztour.ee/tours/35e06a3ff010b1c0e141affadae31cde/cityId/3746/countryId/1104/adults/2/ages/4/hotel/23102/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
29015,5,DOBEDAN BEACH RESORT COMFORT,DOBEDAN BEACH RESORT COMFORT,DOBEDAN BEACH RESORT COMFORT,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1442 EUR,https://img.tezapi.eu/hotel/4140/04_Alva_Donna_Beach_Resort_Side_Genel_1_5123_middle.jpg,https://www.teztour.ee/tours/687d1f623228d8ca58ca6af080dd54e3/cityId/3746/countryId/1104/adults/2/hotel/29015/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29119,5,SHERWOOD EXCLUSIVE KEMER,SHERWOOD EXCLUSIVE KEMER,SHERWOOD EXCLUSIVE KEMER,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,2069 EUR,https://img.tezapi.eu/hotel/2178/GENERAL__4__9218_middle.jpg,https://www.teztour.ee/tours/95ff7550fe0396f37621714cada0e0a3/cityId/3746/countryId/1104/adults/2/hotel/29119/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29123,4,BALMY BEACH RESORT KEMER ADULT ONLY (16+),BALMY BEACH RESORT KEMER ADULT ONLY (16+),BALMY BEACH RESORT KEMER ADULT ONLY (16+),Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1834 EUR,https://img.tezapi.eu/hotel/2290/02__10__893_middle.jpg,https://www.teztour.ee/tours/4742ae6c5e39395be8e1371d1c84a46c/cityId/3746/countryId/1104/adults/2/hotel/29123/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29129,4,AURA RESORT HOTEL,AURA RESORT HOTEL,AURA RESORT HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,560 EUR,https://img.tezapi.eu/hotel/3373/HAVUZ_VE_MANZARA__2__4881_middle.jpeg,https://www.teztour.ee/tours/85561383b525f4a27e6d68d8cfe61dec/cityId/3746/countryId/1104/adults/2/hotel/29129/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29146,5,RIXOS DOWNTOWN ANTALYA- THE LAND OF LEGENDS FREE ACCESS,RIXOS DOWNTOWN ANTALYA- THE LAND OF LEGENDS FREE ACCESS,RIXOS DOWNTOWN ANTALYA- THE LAND OF LEGENDS FREE ACCESS,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,1803 EUR,https://img.tezapi.eu/hotel/3855/Rixos_Downtown_Antalya_Beach_Aruna_Beach_2023_4969_middle.jpg,https://www.teztour.ee/tours/9e074c2fdacf8105161002089875b13e/cityId/3746/countryId/1104/adults/2/hotel/29146/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29168,5,VOYAGE SORGUN,VOYAGE SORGUN,VOYAGE SORGUN,Side,Side,Side,Türgi,00000,38.96,35.25,Side,2338 EUR,https://img.tezapi.eu/hotel/2485/01__1__4502_middle.jpeg,https://www.teztour.ee/tours/ba2e0bdede6ad42d402bfd5d585ad217/cityId/3746/countryId/1104/adults/2/hotel/29168/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29192,4,ROYAL ATLANTIS BEACH,ROYAL ATLANTIS BEACH,ROYAL ATLANTIS BEACH,Side,Side,Side,Türgi,00000,38.96,35.25,Side,803 EUR,https://img.tezapi.eu/hotel/3811/DSCF0608_2999_middle.jpg,https://www.teztour.ee/tours/c4b513e1c90cec3ffa0de02b377cb901/cityId/3746/countryId/1104/adults/2/ages/4/hotel/29192/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29196,4,GALAXY BEACH HOTEL,GALAXY BEACH HOTEL,GALAXY BEACH HOTEL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,463 EUR,https://img.tezapi.eu/hotel/745/DJI_0120_105_middle.jpg,https://www.teztour.ee/tours/fff5f07973e03f71b5b5e8fde1667214/cityId/3746/countryId/1104/adults/2/ages/4/hotel/29196/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29204,5,CLUB TUANA,CLUB TUANA,CLUB TUANA,Fethiye,Fethiye,Fethiye,Türgi,00000,38.96,35.25,Fethiye,2008 EUR,https://img.tezapi.eu/hotel/682/01__MASTER_IMAGE_1509_middle.jpg,https://www.teztour.ee/tours/6dc21df29fd3921f2c97e400756f0ad6/cityId/3746/countryId/1104/adults/2/hotel/29204/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29246,5,VOYAGE TORBA,VOYAGE TORBA,VOYAGE TORBA,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,5347 EUR,https://img.tezapi.eu/hotel/569/01__8__1611_middle.jpeg,https://www.teztour.ee/tours/07e5d6ad6b16611945359783e8027efc/cityId/3746/countryId/1104/adults/2/hotel/29246/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29254,4,RIVA BODRUM RESORT,RIVA BODRUM RESORT,RIVA BODRUM RESORT,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1191 EUR,https://img.tezapi.eu/hotel/2215/01__1__1072_middle.jpg,https://www.teztour.ee/tours/efcbedcbc6ef7932ccfc93f7ea326677/cityId/3746/countryId/1104/adults/2/hotel/29254/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29256,5,ARMONIA HOLIDAY VILLAGE&SPA,ARMONIA HOLIDAY VILLAGE&SPA,ARMONIA HOLIDAY VILLAGE&SPA,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1443 EUR,https://img.tezapi.eu/hotel/2892/ARMONIA_HV_&_SPA__2__2586_middle.jpg,https://www.teztour.ee/tours/4244fcb7bc6bb30bbe2c3e9d10a6218f/cityId/3746/countryId/1104/adults/2/hotel/29256/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29967,5,HOTEL TURAN PRINCE,HOTEL TURAN PRINCE,HOTEL TURAN PRINCE,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1211 EUR,https://img.tezapi.eu/hotel/3799/01__8__7118_middle.jpg,https://www.teztour.ee/tours/2576322523ae21da454a29a615786706/cityId/3746/countryId/1104/adults/2/hotel/29967/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29976,5,BAIA BODRUM HOTEL,BAIA BODRUM HOTEL,BAIA BODRUM HOTEL,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,2462 EUR,https://img.tezapi.eu/hotel/560/DJI_0250_9213_middle.jpg,https://www.teztour.ee/tours/6e2be65cfe2e1ea0f2a6883fd6e2158b/cityId/3746/countryId/1104/adults/2/hotel/29976/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
29978,5,BODRUM HOLIDAY RESORT & SPA,BODRUM HOLIDAY RESORT & SPA,BODRUM HOLIDAY RESORT & SPA,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1486 EUR,https://img.tezapi.eu/hotel/1786/01__2__7425_middle.jpg,https://www.teztour.ee/tours/7e7fecbc50a793b4fde4eec528bdc890/cityId/3746/countryId/1104/adults/2/hotel/29978/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
34957,5,DELPHIN BE GRAND RESORT,DELPHIN BE GRAND RESORT,DELPHIN BE GRAND RESORT,Antalya,Antalya,Antalya,Türgi,00000,38.96,35.25,Antalya,2128 EUR,https://img.tezapi.eu/hotel/3358/01GENERAL_VIEW__1__570_middle.jpg,https://www.teztour.ee/tours/9be282dd3cebece77b58b0aa8058e30c/cityId/3746/countryId/1104/adults/2/hotel/34957/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
36426,5,KAYA BELEK,KAYA BELEK,KAYA BELEK,Belek,Belek,Belek,Türgi,00000,38.96,35.25,Belek,814 EUR,https://img.tezapi.eu/hotel/2259/01__12__1191_ED55B0FE96A848EA3A6C357D9267C5B3_8944_middle.jpg,https://www.teztour.ee/tours/01a5ce06df9560085ff7af0f3950e415/cityId/3746/countryId/1104/adults/2/ages/4/hotel/36426/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/6/maxNights/9/currencyId/18864.et.html
36443,5,KAYA SIDE,KAYA SIDE,KAYA SIDE,Side,Side,Side,Türgi,00000,38.96,35.25,Side,1335 EUR,https://img.tezapi.eu/hotel/312/KAYA_SIDE_GENERAL_VIEW__17__1848_middle.JPG,https://www.teztour.ee/tours/2d46768b61c8ef6dbfe17512d3354f3c/cityId/3746/countryId/1104/adults/2/hotel/36443/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
36865,5,YASMIN BODRUM RESORT,YASMIN BODRUM RESORT,YASMIN BODRUM RESORT,Bodrum,Bodrum,Bodrum,Türgi,00000,38.96,35.25,Bodrum,1829 EUR,https://img.tezapi.eu/hotel/174/GENERAL_VIEW____21__7219_middle.jpg,https://www.teztour.ee/tours/0e958bd9582f5a16d4a47c77da30ef63/cityId/3746/countryId/1104/adults/2/hotel/36865/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
37075,4,CLUB HOTEL MIRABELL,CLUB HOTEL MIRABELL,CLUB HOTEL MIRABELL,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,613 EUR,https://img.tezapi.eu/hotel/1808/_F1B0750_675_middle.jpg,https://www.teztour.ee/tours/6944533881d9284c44b100e38762c2af/cityId/3746/countryId/1104/adults/2/hotel/37075/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
37268,5,PERRE LA MER HOTEL,PERRE LA MER HOTEL,PERRE LA MER HOTEL,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,868 EUR,https://img.tezapi.eu/hotel/1660/DJI_0472_-_katalog_9657_middle.JPG,https://www.teztour.ee/tours/2714cafe753f1105590c3885da4ad27f/cityId/3746/countryId/1104/adults/2/hotel/37268/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
37507,4,CLUB HOTEL RAMA,CLUB HOTEL RAMA,CLUB HOTEL RAMA,Kemer,Kemer,Kemer,Türgi,00000,38.96,35.25,Kemer,1176 EUR,https://img.tezapi.eu/hotel/2733/B2_194_middle.jpg,https://www.teztour.ee/tours/f0eeeb570769510b3edd209120fac85d/cityId/3746/countryId/1104/adults/2/hotel/37507/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/9/maxNights/12/currencyId/18864.et.html
42202,5,HOLIDAY GARDEN RESORT,HOLIDAY GARDEN RESORT,HOLIDAY GARDEN RESORT,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,816 EUR,https://img.tezapi.eu/hotel/2910/01-_GENEL__1__2513_middle.jpg,https://www.teztour.ee/tours/f0df247fec26ee6a41d0b03a3ffbd444/cityId/3746/countryId/1104/adults/2/hotel/42202/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
42205,5,HOLIDAY PARK RESORT,HOLIDAY PARK RESORT,HOLIDAY PARK RESORT,Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,963 EUR,https://img.tezapi.eu/hotel/1477/IMG_614489_3612_middle.jpg,https://www.teztour.ee/tours/552eb7ae110aea1c583f1efb7213a170/cityId/3746/countryId/1104/adults/2/hotel/42205/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
42211,5,ANTIQUE ROMAN PALACE ADULT ONLY (16+),ANTIQUE ROMAN PALACE ADULT ONLY (16+),ANTIQUE ROMAN PALACE ADULT ONLY (16+),Incekum - Alanya,Incekum - Alanya,Incekum - Alanya,Türgi,00000,38.96,35.25,Incekum - Alanya,1031 EUR,https://img.tezapi.eu/hotel/661/064-A-exterior_87226249_4595_middle.jpg,https://www.teztour.ee/tours/92190d12fa1d77c0221051ed894b366e/cityId/3746/countryId/1104/adults/2/hotel/42211/hotelTypeId/269506/mealTypeId/15350/rAndBBetter/yes/noTicketsTo/no/noTicketsFrom/no/hotelInStop/no/recommendedFlag/no/onlineConfirmFlag/no/tourMaxPrice/1500000/categoryGreatThan/yes/tourType/1/before/07.08.2025/after/31.07.2025/minNights/7/maxNights/10/currencyId/18864.et.html
